processors,memory modules,wait-times
64,758,0.046875
64,759,0.046875
64,760,0.046610
64,761,0.031250
64,762,0.046875
64,763,0.042911
64,764,0.045431
64,765,0.045644
64,766,0.031250
64,767,0.048837
64,768,0.045253
64,769,0.015625
64,770,0.046875
64,771,0.031250
64,772,0.043999
64,773,0.044739
64,774,0.046691
64,775,0.046441
64,776,0.046875
64,777,0.031250
64,778,0.045431
64,779,0.044018
64,780,0.046875
64,781,0.046107
64,782,0.031250
64,783,0.044386
64,784,0.031250
64,785,0.046087
64,786,0.041594
64,787,0.031250
64,788,0.043072
64,789,0.031250
64,790,0.041429
64,791,0.046619
64,792,0.031250
64,793,0.031250
64,794,0.015625
64,795,0.045971
64,796,0.047495
64,797,0.031250
64,798,0.046528
64,799,0.046376
64,800,0.043419
64,801,0.046549
64,802,0.046875
64,803,0.031250
64,804,0.042240
64,805,0.046875
64,806,0.045504
64,807,0.042639
64,808,0.046875
64,809,0.015625
64,810,0.043298
64,811,0.031250
64,812,0.046875
64,813,0.046875
64,814,0.046875
64,815,0.041683
64,816,0.045950
64,817,0.046875
64,818,0.031743
64,819,0.031250
64,820,0.046875
64,821,0.044231
64,822,0.040767
64,823,0.046875
64,824,0.031250
64,825,0.031250
64,826,0.015625
64,827,0.042625
64,828,0.042107
64,829,0.031250
64,830,0.042564
64,831,0.031250
64,832,0.044634
64,833,0.046532
64,834,0.038690
64,835,0.031250
64,836,0.046649
64,837,0.031250
64,838,0.046875
64,839,0.046875
64,840,0.041794
64,841,0.040503
64,842,0.015625
64,843,0.031373
64,844,0.042179
64,845,0.046157
64,846,0.039414
64,847,0.031250
64,848,0.046875
64,849,0.046875
64,850,0.041919
64,851,0.031250
64,852,0.000000
64,853,0.031250
64,854,0.015625
64,855,0.039424
64,856,0.015625
64,857,0.015625
64,858,0.040745
64,859,0.037979
64,860,0.039000
64,861,0.031250
64,862,0.041164
64,863,0.047356
64,864,0.038589
64,865,0.040597
64,866,0.046875
64,867,0.040141
64,868,0.015625
64,869,0.031458
64,870,0.037984
64,871,0.040609
64,872,0.062500
64,873,0.038955
64,874,0.015625
64,875,0.031250
64,876,0.046875
64,877,0.040868
64,878,0.040284
64,879,0.037570
64,880,0.039687
64,881,0.037951
64,882,0.040823
64,883,0.040913
64,884,0.038552
64,885,0.037308
64,886,0.015625
64,887,0.000000
64,888,0.015625
64,889,0.039238
64,890,0.015625
64,891,0.046520
64,892,0.015625
64,893,0.031250
64,894,0.040425
64,895,0.031550
64,896,0.031250
64,897,0.035887
64,898,0.035987
64,899,0.038244
64,900,0.039322
64,901,0.038484
64,902,0.031250
64,903,0.031250
64,904,0.035916
64,905,0.031250
64,906,0.036247
64,907,0.032702
64,908,0.031250
64,909,0.000000
64,910,0.036859
64,911,0.036271
64,912,0.000000
64,913,0.031250
64,914,0.037796
64,915,0.038225
64,916,0.036717
64,917,0.036783
64,918,0.015625
64,919,0.037185
64,920,0.031250
64,921,0.036233
64,922,0.038176
64,923,0.015625
64,924,0.038340
64,925,0.038888
64,926,0.031250
64,927,0.031597
64,928,0.035881
64,929,0.038312
64,930,0.031250
64,931,0.031250
64,932,0.037379
64,933,0.046875
64,934,0.036378
64,935,0.031250
64,936,0.037012
64,937,0.035803
64,938,0.031502
64,939,0.046875
64,940,0.031250
64,941,0.037282
64,942,0.015625
64,943,0.030884
64,944,0.031430
64,945,0.031250
64,946,0.031250
64,947,0.033743
64,948,0.036386
64,949,0.031250
64,950,0.034097
64,951,0.031250
64,952,0.037504
64,953,0.031250
64,954,0.031250
64,955,0.035954
64,956,0.031250
64,957,0.015625
64,958,0.031250
64,959,0.015625
64,960,0.035933
64,961,0.031250
64,962,0.015625
64,963,0.031250
64,964,0.000000
64,965,0.000000
64,966,0.036466
64,967,0.031250
64,968,0.031250
64,969,0.035700
64,970,0.032066
64,971,0.036303
64,972,0.015625
64,973,0.015625
64,974,0.036169
64,975,0.031250
64,976,0.015625
64,977,0.031250
64,978,0.031250
64,979,0.035198
64,980,0.030994
64,981,0.046875
64,982,0.031250
64,983,0.035135
64,984,0.032328
64,985,0.031250
64,986,0.046875
64,987,0.015625
64,988,0.031851
64,989,0.035582
64,990,0.031250
64,991,0.031250
64,992,0.030816
64,993,0.046875
64,994,0.015625
64,995,0.031250
64,996,0.030961
64,997,0.015625
64,998,0.035050
64,999,0.034753
64,1000,0.032581
64,1001,0.031793
64,1002,0.015625
64,1003,0.031490
64,1004,0.015625
64,1005,0.030878
64,1006,0.031250
64,1007,0.033745
64,1008,0.031250
64,1009,0.031250
64,1010,0.031250
64,1011,0.035483
64,1012,0.046875
64,1013,0.031250
64,1014,0.030428
64,1015,0.032517
64,1016,0.033227
64,1017,0.033222
64,1018,0.035897
64,1019,0.015625
64,1020,0.031408
64,1021,0.015625
64,1022,0.015625
64,1023,0.031601
64,1024,0.031545
64,1025,0.031250
64,1026,0.031250
64,1027,0.032500
64,1028,0.031250
64,1029,0.034512
64,1030,0.031250
64,1031,0.015625
64,1032,0.033351
64,1033,0.015625
64,1034,0.031250
64,1035,0.033673
64,1036,0.031250
64,1037,0.015625
64,1038,0.031680
64,1039,0.015625
64,1040,0.031250
64,1041,0.015625
64,1042,0.031250
64,1043,0.031250
64,1044,0.031250
64,1045,0.015625
64,1046,0.034389
64,1047,0.030692
64,1048,0.033562
64,1049,0.031250
64,1050,0.031438
64,1051,0.031250
64,1052,0.015625
64,1053,0.015625
64,1054,0.031250
64,1055,0.031250
64,1056,0.031534
64,1057,0.015625
64,1058,0.015625
64,1059,0.031250
64,1060,0.031250
64,1061,0.015625
64,1062,0.034157
64,1063,0.029239
64,1064,0.031771
64,1065,0.015625
64,1066,0.030971
64,1067,0.000000
64,1068,0.031250
64,1069,0.032385
64,1070,0.031250
64,1071,0.031250
64,1072,0.046875
64,1073,0.015625
64,1074,0.031545
64,1075,0.030649
64,1076,0.031250
64,1077,0.031754
64,1078,0.031519
64,1079,0.030966
64,1080,0.031250
64,1081,0.031789
64,1082,0.031441
64,1083,0.031250
64,1084,0.029445
64,1085,0.031480
64,1086,0.015625
64,1087,0.031250
64,1088,0.031013
64,1089,0.030229
64,1090,0.015625
64,1091,0.029070
64,1092,0.032875
64,1093,0.031716
64,1094,0.031929
64,1095,0.031696
64,1096,0.030950
64,1097,0.030981
64,1098,0.015625
64,1099,0.030729
64,1100,0.015625
64,1101,0.030288
64,1102,0.015625
64,1103,0.031728
64,1104,0.015625
64,1105,0.031055
64,1106,0.030172
64,1107,0.031250
64,1108,0.031250
64,1109,0.029728
64,1110,0.015625
64,1111,0.029973
64,1112,0.031250
64,1113,0.030197
64,1114,0.015625
64,1115,0.046875
64,1116,0.029765
64,1117,0.031250
64,1118,0.031539
64,1119,0.015625
64,1120,0.031250
64,1121,0.028130
64,1122,0.031250
64,1123,0.031609
64,1124,0.015625
64,1125,0.029063
64,1126,0.031250
64,1127,0.030026
64,1128,0.029423
64,1129,0.031250
64,1130,0.028223
64,1131,0.032670
64,1132,0.030257
64,1133,0.015625
64,1134,0.031020
64,1135,0.015625
64,1136,0.027664
64,1137,0.015625
64,1138,0.029482
64,1139,0.031627
64,1140,0.031438
64,1141,0.030675
64,1142,0.031250
64,1143,0.015625
64,1144,0.030385
64,1145,0.028228
64,1146,0.031250
64,1147,0.028379
64,1148,0.015625
64,1149,0.031875
64,1150,0.015625
64,1151,0.030599
64,1152,0.028182
64,1153,0.031044
64,1154,0.031250
64,1155,0.031613
64,1156,0.031250
64,1157,0.015625
64,1158,0.015625
64,1159,0.031656
64,1160,0.015625
64,1161,0.027481
64,1162,0.028341
64,1163,0.031250
64,1164,0.031108
64,1165,0.031250
64,1166,0.030248
64,1167,0.015625
64,1168,0.031024
64,1169,0.015625
64,1170,0.000000
64,1171,0.031250
64,1172,0.031250
64,1173,0.031250
64,1174,0.029963
64,1175,0.029090
64,1176,0.031250
64,1177,0.015625
64,1178,0.015625
64,1179,0.015625
64,1180,0.031524
64,1181,0.031754
64,1182,0.031250
64,1183,0.015625
64,1184,0.031250
64,1185,0.027333
64,1186,0.031250
64,1187,0.031250
64,1188,0.031006
64,1189,0.030842
64,1190,0.015625
64,1191,0.000000
64,1192,0.015625
64,1193,0.027772
64,1194,0.025532
64,1195,0.028066
64,1196,0.015625
64,1197,0.031250
64,1198,0.031250
64,1199,0.026361
64,1200,0.015625
64,1201,0.031841
64,1202,0.031250
64,1203,0.031250
64,1204,0.015625
64,1205,0.015625
64,1206,0.031250
64,1207,0.026468
64,1208,0.015625
64,1209,0.015625
64,1210,0.027460
64,1211,0.015625
64,1212,0.015625
64,1213,0.028028
64,1214,0.027905
64,1215,0.015625
64,1216,0.026247
64,1217,0.031136
64,1218,0.000000
64,1219,0.026884
64,1220,0.015625
64,1221,0.030955
64,1222,0.031550
64,1223,0.015625
64,1224,0.027598
64,1225,0.031250
64,1226,0.027276
64,1227,0.027267
64,1228,0.031250
64,1229,0.027570
64,1230,0.027058
64,1231,0.015625
64,1232,0.015625
64,1233,0.027194
64,1234,0.015625
64,1235,0.031563
64,1236,0.027116
64,1237,0.027421
64,1238,0.027585
64,1239,0.024976
64,1240,0.025071
64,1241,0.026420
64,1242,0.031250
64,1243,0.028401
64,1244,0.015625
64,1245,0.027509
64,1246,0.031842
64,1247,0.000000
64,1248,0.015625
64,1249,0.031250
64,1250,0.031072
64,1251,0.027392
64,1252,0.027482
64,1253,0.015625
64,1254,0.015625
64,1255,0.015625
64,1256,0.031250
64,1257,0.026011
64,1258,0.025430
64,1259,0.028251
64,1260,0.000000
64,1261,0.025802
64,1262,0.027863
64,1263,0.031091
64,1264,0.026908
64,1265,0.015625
64,1266,0.026327
64,1267,0.025956
64,1268,0.025996
64,1269,0.025800
64,1270,0.015625
64,1271,0.015625
64,1272,0.025695
64,1273,0.015625
64,1274,0.015625
64,1275,0.030291
64,1276,0.026705
64,1277,0.026826
64,1278,0.031250
64,1279,0.028804
64,1280,0.031250
64,1281,0.025706
64,1282,0.030955
64,1283,0.015625
64,1284,0.015625
64,1285,0.027017
64,1286,0.015625
64,1287,0.026248
64,1288,0.025863
64,1289,0.026278
64,1290,0.015625
64,1291,0.015625
64,1292,0.015625
64,1293,0.015625
64,1294,0.015625
64,1295,0.027580
64,1296,0.025486
64,1297,0.024843
64,1298,0.000000
64,1299,0.026973
64,1300,0.015625
64,1301,0.026137
64,1302,0.015625
64,1303,0.015625
64,1304,0.031250
64,1305,0.031250
64,1306,0.015625
64,1307,0.015625
64,1308,0.031250
64,1309,0.026270
64,1310,0.015625
64,1311,0.015625
64,1312,0.031250
64,1313,0.000000
64,1314,0.024943
64,1315,0.025075
64,1316,0.026864
64,1317,0.025071
64,1318,0.015625
64,1319,0.015625
64,1320,0.024068
64,1321,0.015625
64,1322,0.031556
64,1323,0.015625
64,1324,0.000000
64,1325,0.015625
64,1326,0.031250
64,1327,0.031250
64,1328,0.024922
64,1329,0.000000
64,1330,0.015625
64,1331,0.000000
64,1332,0.015625
64,1333,0.025017
64,1334,0.024884
64,1335,0.024572
64,1336,0.000000
64,1337,0.000000
64,1338,0.015625
64,1339,0.026415
64,1340,0.031250
64,1341,0.025426
64,1342,0.024708
64,1343,0.024890
64,1344,0.026491
64,1345,0.024935
64,1346,0.015625
64,1347,0.031250
64,1348,0.024261
64,1349,0.024300
64,1350,0.030955
64,1351,0.015625
64,1352,0.023888
64,1353,0.025091
64,1354,0.000000
64,1355,0.015625
64,1356,0.024558
64,1357,0.024159
64,1358,0.015625
64,1359,0.015625
64,1360,0.026274
64,1361,0.015625
64,1362,0.025485
64,1363,0.024053
64,1364,0.015625
64,1365,0.024298
64,1366,0.015625
64,1367,0.023577
64,1368,0.024843
64,1369,0.023619
64,1370,0.024837
64,1371,0.031250
64,1372,0.031250
64,1373,0.015625
64,1374,0.031250
64,1375,0.023605
64,1376,0.025033
64,1377,0.015625
64,1378,0.024069
64,1379,0.024707
64,1380,0.023523
64,1381,0.015625
64,1382,0.024251
64,1383,0.023996
64,1384,0.023641
64,1385,0.015625
64,1386,0.023281
64,1387,0.023954
64,1388,0.023814
64,1389,0.022919
64,1390,0.015625
64,1391,0.023041
64,1392,0.015625
64,1393,0.023915
64,1394,0.015625
64,1395,0.022620
64,1396,0.000000
64,1397,0.015625
64,1398,0.023916
64,1399,0.024469
64,1400,0.022708
64,1401,0.031250
64,1402,0.023409
64,1403,0.023160
64,1404,0.015625
64,1405,0.015625
64,1406,0.023767
64,1407,0.023869
64,1408,0.023904
64,1409,0.031250
64,1410,0.015625
64,1411,0.015625
64,1412,0.024105
64,1413,0.015625
64,1414,0.031250
64,1415,0.022658
64,1416,0.015625
64,1417,0.024240
64,1418,0.025025
64,1419,0.023794
64,1420,0.023861
64,1421,0.015625
64,1422,0.031250
64,1423,0.015625
64,1424,0.015625
64,1425,0.015625
64,1426,0.000000
64,1427,0.031250
64,1428,0.015625
64,1429,0.015625
64,1430,0.015625
64,1431,0.022975
64,1432,0.024105
64,1433,0.024221
64,1434,0.023859
64,1435,0.015625
64,1436,0.031250
64,1437,0.022408
64,1438,0.023638
64,1439,0.031250
64,1440,0.015625
64,1441,0.023065
64,1442,0.015625
64,1443,0.023020
64,1444,0.021957
64,1445,0.000000
64,1446,0.015625
64,1447,0.015625
64,1448,0.023676
64,1449,0.021809
64,1450,0.023218
64,1451,0.022476
64,1452,0.023362
64,1453,0.015625
64,1454,0.022330
64,1455,0.000000
64,1456,0.015625
64,1457,0.015625
64,1458,0.031250
64,1459,0.022032
64,1460,0.000000
64,1461,0.015625
64,1462,0.015625
64,1463,0.022794
64,1464,0.021569
64,1465,0.021767
64,1466,0.022019
64,1467,0.022091
64,1468,0.015625
64,1469,0.015625
64,1470,0.015625
64,1471,0.022658
64,1472,0.015625
64,1473,0.031250
64,1474,0.022443
64,1475,0.015625
64,1476,0.022934
64,1477,0.021517
64,1478,0.031250
64,1479,0.031250
64,1480,0.015625
64,1481,0.020800
64,1482,0.015625
64,1483,0.022301
64,1484,0.015625
64,1485,0.000000
64,1486,0.021708
64,1487,0.022120
64,1488,0.015625
64,1489,0.015625
64,1490,0.022101
64,1491,0.015625
64,1492,0.021503
64,1493,0.015625
64,1494,0.021597
64,1495,0.015625
64,1496,0.031250
64,1497,0.021553
64,1498,0.022380
64,1499,0.015625
64,1500,0.022556
64,1501,0.021966
64,1502,0.021537
64,1503,0.021816
64,1504,0.015625
64,1505,0.015625
64,1506,0.022798
64,1507,0.015625
64,1508,0.000000
64,1509,0.022004
64,1510,0.021637
64,1511,0.015625
64,1512,0.020445
64,1513,0.021575
64,1514,0.022696
64,1515,0.015625
64,1516,0.015625
64,1517,0.015625
64,1518,0.015625
64,1519,0.021007
64,1520,0.015625
64,1521,0.015625
64,1522,0.022756
64,1523,0.015625
64,1524,0.020944
64,1525,0.021548
64,1526,0.015625
64,1527,0.031250
64,1528,0.021735
64,1529,0.015625
64,1530,0.000000
64,1531,0.022464
64,1532,0.000000
64,1533,0.015625
64,1534,0.031250
64,1535,0.015625
64,1536,0.015625
64,1537,0.015625
64,1538,0.021464
64,1539,0.015625
64,1540,0.021396
64,1541,0.015625
64,1542,0.015625
64,1543,0.015789
64,1544,0.000000
64,1545,0.021155
64,1546,0.015625
64,1547,0.021036
64,1548,0.021805
64,1549,0.021974
64,1550,0.000000
64,1551,0.015625
64,1552,0.020715
64,1553,0.015625
64,1554,0.020732
64,1555,0.031250
64,1556,0.021450
64,1557,0.022025
64,1558,0.015625
64,1559,0.022135
64,1560,0.000000
64,1561,0.015625
64,1562,0.031250
64,1563,0.015625
64,1564,0.020510
64,1565,0.020928
64,1566,0.015625
64,1567,0.015625
64,1568,0.015625
64,1569,0.022373
64,1570,0.021914
64,1571,0.015625
64,1572,0.015625
64,1573,0.015625
64,1574,0.021345
64,1575,0.015625
64,1576,0.020354
64,1577,0.020821
64,1578,0.021497
64,1579,0.015625
64,1580,0.015625
64,1581,0.000000
64,1582,0.000000
64,1583,0.015625
64,1584,0.031250
64,1585,0.015625
64,1586,0.021071
64,1587,0.021690
64,1588,0.020469
64,1589,0.021167
64,1590,0.015625
64,1591,0.021261
64,1592,0.021501
64,1593,0.021940
64,1594,0.015625
64,1595,0.020672
64,1596,0.015625
64,1597,0.020103
64,1598,0.015625
64,1599,0.031250
64,1600,0.015625
64,1601,0.020403
64,1602,0.015625
64,1603,0.019476
64,1604,0.000000
64,1605,0.021283
64,1606,0.020240
64,1607,0.015625
64,1608,0.021425
64,1609,0.019798
64,1610,0.015625
64,1611,0.018945
64,1612,0.015625
64,1613,0.020561
64,1614,0.015625
64,1615,0.015625
64,1616,0.015625
64,1617,0.000000
64,1618,0.015625
64,1619,0.015625
64,1620,0.015625
64,1621,0.000000
64,1622,0.031250
64,1623,0.020035
64,1624,0.015625
64,1625,0.020601
64,1626,0.000000
64,1627,0.021479
64,1628,0.020762
64,1629,0.015625
64,1630,0.015625
64,1631,0.020887
64,1632,0.020575
64,1633,0.015625
64,1634,0.015625
64,1635,0.015625
64,1636,0.019961
64,1637,0.000000
64,1638,0.015625
64,1639,0.031250
64,1640,0.015625
64,1641,0.021366
64,1642,0.021356
64,1643,0.000000
64,1644,0.015625
64,1645,0.015625
64,1646,0.019205
64,1647,0.020129
64,1648,0.019061
64,1649,0.015625
64,1650,0.020737
64,1651,0.000000
64,1652,0.020053
64,1653,0.015625
64,1654,0.020004
64,1655,0.015625
64,1656,0.020229
64,1657,0.020387
64,1658,0.020398
64,1659,0.015625
64,1660,0.020606
64,1661,0.015625
64,1662,0.000000
64,1663,0.015625
64,1664,0.015625
64,1665,0.020020
64,1666,0.015831
64,1667,0.015625
64,1668,0.000000
64,1669,0.015625
64,1670,0.000000
64,1671,0.000000
64,1672,0.015625
64,1673,0.018567
64,1674,0.015625
64,1675,0.015625
64,1676,0.015625
64,1677,0.020190
64,1678,0.019916
64,1679,0.015625
64,1680,0.019880
64,1681,0.015625
64,1682,0.015625
64,1683,0.000000
64,1684,0.015625
64,1685,0.000000
64,1686,0.015625
64,1687,0.000000
64,1688,0.015625
64,1689,0.015625
64,1690,0.015625
64,1691,0.015625
64,1692,0.018986
64,1693,0.015625
64,1694,0.015625
64,1695,0.015845
64,1696,0.017979
64,1697,0.015625
64,1698,0.015625
64,1699,0.031250
64,1700,0.000000
64,1701,0.019566
64,1702,0.019408
64,1703,0.015625
64,1704,0.015625
64,1705,0.019086
64,1706,0.015625
64,1707,0.020291
64,1708,0.018728
64,1709,0.015625
64,1710,0.019157
64,1711,0.019161
64,1712,0.000000
64,1713,0.020501
64,1714,0.019645
64,1715,0.015625
64,1716,0.019717
64,1717,0.019935
64,1718,0.020027
64,1719,0.015625
64,1720,0.015625
64,1721,0.015625
64,1722,0.018022
64,1723,0.000000
64,1724,0.019723
64,1725,0.000000
64,1726,0.015625
64,1727,0.015625
64,1728,0.018257
64,1729,0.019395
64,1730,0.015625
64,1731,0.015625
64,1732,0.018594
64,1733,0.015625
64,1734,0.018701
64,1735,0.019748
64,1736,0.031250
64,1737,0.000000
64,1738,0.015625
64,1739,0.018809
64,1740,0.018420
64,1741,0.018611
64,1742,0.015625
64,1743,0.019044
64,1744,0.000000
64,1745,0.000000
64,1746,0.015625
64,1747,0.000000
64,1748,0.019924
64,1749,0.015625
64,1750,0.019255
64,1751,0.019260
64,1752,0.015625
64,1753,0.015625
64,1754,0.015625
64,1755,0.015625
64,1756,0.015625
64,1757,0.015409
64,1758,0.015625
64,1759,0.015625
64,1760,0.015625
64,1761,0.016776
64,1762,0.019543
64,1763,0.015625
64,1764,0.017940
64,1765,0.000000
64,1766,0.015625
64,1767,0.015625
64,1768,0.018728
64,1769,0.015625
64,1770,0.015625
64,1771,0.015625
64,1772,0.015625
64,1773,0.015394
64,1774,0.015625
64,1775,0.000000
64,1776,0.018493
64,1777,0.020369
64,1778,0.015625
64,1779,0.000000
64,1780,0.015625
64,1781,0.016267
64,1782,0.019473
64,1783,0.017514
64,1784,0.000000
64,1785,0.015625
64,1786,0.019324
64,1787,0.015625
64,1788,0.015625
64,1789,0.015625
64,1790,0.018780
64,1791,0.015625
64,1792,0.018064
64,1793,0.015625
64,1794,0.015625
64,1795,0.018167
64,1796,0.015625
64,1797,0.015625
64,1798,0.015625
64,1799,0.018041
64,1800,0.015625
64,1801,0.015625
64,1802,0.015625
64,1803,0.015625
64,1804,0.015625
64,1805,0.018048
64,1806,0.015625
64,1807,0.015625
64,1808,0.015625
64,1809,0.015799
64,1810,0.015625
64,1811,0.000000
64,1812,0.015625
64,1813,0.016821
64,1814,0.015625
64,1815,0.018935
64,1816,0.015745
64,1817,0.015625
64,1818,0.015625
64,1819,0.018549
64,1820,0.015625
64,1821,0.015625
64,1822,0.015625
64,1823,0.015625
64,1824,0.000000
64,1825,0.000000
64,1826,0.015625
64,1827,0.015625
64,1828,0.015625
64,1829,0.015625
64,1830,0.015625
64,1831,0.017217
64,1832,0.015625
64,1833,0.015625
64,1834,0.015625
64,1835,0.031250
64,1836,0.015625
64,1837,0.015977
64,1838,0.015923
64,1839,0.015625
64,1840,0.015625
64,1841,0.018739
64,1842,0.015625
64,1843,0.015625
64,1844,0.015625
64,1845,0.016744
64,1846,0.015923
64,1847,0.015625
64,1848,0.015625
64,1849,0.015625
64,1850,0.015625
64,1851,0.015449
64,1852,0.000000
64,1853,0.018236
64,1854,0.015625
64,1855,0.031250
64,1856,0.017669
64,1857,0.018076
64,1858,0.015625
64,1859,0.000000
64,1860,0.015625
64,1861,0.000000
64,1862,0.015625
64,1863,0.000000
64,1864,0.016260
64,1865,0.016630
64,1866,0.015625
64,1867,0.015625
64,1868,0.000000
64,1869,0.015625
64,1870,0.015625
64,1871,0.015625
64,1872,0.016990
64,1873,0.000000
64,1874,0.015625
64,1875,0.015625
64,1876,0.015625
64,1877,0.015625
64,1878,0.018093
64,1879,0.015625
64,1880,0.017184
64,1881,0.015625
64,1882,0.015625
64,1883,0.000000
64,1884,0.015625
64,1885,0.000000
64,1886,0.019142
64,1887,0.015761
64,1888,0.016573
64,1889,0.015625
64,1890,0.017759
64,1891,0.015625
64,1892,0.015625
64,1893,0.015625
64,1894,0.000000
64,1895,0.017398
64,1896,0.015731
64,1897,0.017194
64,1898,0.015625
64,1899,0.000000
64,1900,0.015625
64,1901,0.018370
64,1902,0.031250
64,1903,0.018646
64,1904,0.015625
64,1905,0.018337
64,1906,0.015625
64,1907,0.018155
64,1908,0.015625
64,1909,0.016397
64,1910,0.000000
64,1911,0.015625
64,1912,0.015408
64,1913,0.015836
64,1914,0.031250
64,1915,0.014745
64,1916,0.018516
64,1917,0.015625
64,1918,0.015422
64,1919,0.031250
64,1920,0.015625
64,1921,0.015625
64,1922,0.014856
64,1923,0.015625
64,1924,0.015625
64,1925,0.015625
64,1926,0.014651
64,1927,0.000000
64,1928,0.015625
64,1929,0.017769
64,1930,0.018102
64,1931,0.015824
64,1932,0.000000
64,1933,0.015625
64,1934,0.000000
64,1935,0.015625
64,1936,0.015625
64,1937,0.015795
64,1938,0.016875
64,1939,0.015625
64,1940,0.015625
64,1941,0.015625
64,1942,0.015625
64,1943,0.015625
64,1944,0.015625
64,1945,0.016856
64,1946,0.015625
64,1947,0.016969
64,1948,0.015625
64,1949,0.031250
64,1950,0.015625
64,1951,0.015625
64,1952,0.015625
64,1953,0.015625
64,1954,0.000000
64,1955,0.015356
64,1956,0.015708
64,1957,0.015625
64,1958,0.016818
64,1959,0.015625
64,1960,0.015625
64,1961,0.015625
64,1962,0.015625
64,1963,0.015625
64,1964,0.015970
64,1965,0.015625
64,1966,0.015625
64,1967,0.015625
64,1968,0.015625
64,1969,0.015625
64,1970,0.000000
64,1971,0.015625
64,1972,0.015625
64,1973,0.016544
64,1974,0.015625
64,1975,0.015931
64,1976,0.015625
64,1977,0.015879
64,1978,0.016279
64,1979,0.015625
64,1980,0.015625
64,1981,0.015625
64,1982,0.015625
64,1983,0.015625
64,1984,0.015625
64,1985,0.015625
64,1986,0.015807
64,1987,0.000000
64,1988,0.015625
64,1989,0.014622
64,1990,0.015625
64,1991,0.015625
64,1992,0.015625
64,1993,0.015818
64,1994,0.014751
64,1995,0.015785
64,1996,0.000000
